index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
84911,406-3016338-5156345,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE2014,JNE2014-KR-178-M,kurta,M,B077M6KWYJ,Shipped,1,INR,353.0,BENGALURU,KARNATAKA,560035.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84912,407-9142658-5790703,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET197,SET197-KR-NP-M,Set,M,B08B3YDL18,Shipped,1,INR,759.0,PUNE,MAHARASHTRA,411058.0,IN,,false,,false
84913,408-2902578-0806708,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,MEN5025,MEN5025-KR-XL,kurta,XL,B08YYTNXN6,Shipped,1,INR,533.0,ASIKA,ODISHA,761110.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84914,402-7428975-0024367,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0003,J0003-SET-XS,Set,XS,B0894WW15B,Shipped,1,INR,655.0,MUMBAI,MAHARASHTRA,400101.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84915,406-2655300-5256336,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-L,kurta,L,B081WSCKPQ,Shipped,1,INR,399.0,Malda,WEST BENGAL,732102.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84916,406-3794523-8894711,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET345,SET345-KR-NP-L,Set,L,B09KXT4VG7,Shipped,1,INR,626.0,NELLORE,ANDHRA PRADESH,524003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84917,405-6594525-0857121,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE2305,JNE2305-KR-533-XL,kurta,XL,B07GRQVB2G,Shipped,1,INR,357.0,INDORE,MADHYA PRADESH,452006.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84918,407-2567629-7925124,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET268,SET268-KR-NP-S,Set,S,B08XQ98B2Q,Shipped,1,INR,788.0,"ULLAL, deralakatte",KARNATAKA,575018.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84919,408-7512917-9726762,2022-05-04,Shipped,Amazon,Amazon.in,Standard,JNE3799,JNE3799-KR-S,kurta,S,B09SDZ78G7,Shipped,1,INR,0.0,GHAZIABAD,UTTAR PRADESH,201012.0,IN,,false,,false
84920,403-4937037-4053125,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,JNE3560,JNE3560-KR-XXXL,kurta,3XL,B09B2G7CKV,Unshipped,1,INR,458.0,BULANDSHAHR,UTTAR PRADESH,203001.0,IN,,false,,false
84921,408-1475176-6294720,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,MEN5022,MEN5022-KR-M,kurta,M,B08YYV8NZL,Shipped,1,INR,533.0,NOIDA,UTTAR PRADESH,201301.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-3ATRKF7R3UHOO,Amazon PLCC Free-Financing Universal Merchant AAT-TREXU6MY3SEMI,Amazon PLCC Free-Financing Universal Merchant AAT-RVL5KAXRIWHV2,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
84922,171-2712894-3255513,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0095,J0095-SET-XXL,Set,XXL,B08CMMN974,Shipped,1,INR,634.0,Thrissur,KERALA,680306.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-3R6UGYISJQCKA,Amazon PLCC Free-Financing Universal Merchant AAT-RVL5KAXRIWHV2,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
84923,407-6563145-5748350,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE2199,JNE2199-KR-411-A-XXXL,kurta,3XL,B07FXVP936,Shipped,1,INR,353.0,VITA,MAHARASHTRA,415311.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-3R6UGYISJQCKA,Amazon PLCC Free-Financing Universal Merchant AAT-RVL5KAXRIWHV2,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
84924,402-9556476-3061928,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3291,JNE3291-KR-XXL,kurta,XXL,B07R41RZV7,Shipped,1,INR,442.0,CHENNAI,TAMIL NADU,600099.0,IN,,false,,false
84925,405-4759609-7113914,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-M,kurta,M,B081WVMMCY,Shipped,1,INR,399.0,KOLKATA,WEST BENGAL,700107.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84926,405-3320108-9208301,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0230,J0230-SKD-M,Set,M,B08XNJG8B1,Shipped,1,INR,1111.0,KOLKATA,WEST BENGAL,700107.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-3R6UGYISJQCKA,Amazon PLCC Free-Financing Universal Merchant AAT-RVL5KAXRIWHV2,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
84927,402-5590767-4723503,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0399,J0399-DR-XL,Western Dress,XL,B09SDZ7948,Shipped,1,INR,791.0,KOLKATA,WEST BENGAL,700028.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-3R6UGYISJQCKA,Amazon PLCC Free-Financing Universal Merchant AAT-RVL5KAXRIWHV2,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
84928,404-7838354-8885907,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0012,J0012-SKD-XXL,Set,XXL,B0894X9LNS,Shipped,1,INR,1140.0,GHAZIABAD,UTTAR PRADESH,201017.0,IN,,false,,false
84929,404-7838354-8885907,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET290,SET290-KR-DPT-XXL,Set,XXL,B09B58MTF1,Shipped,1,INR,724.0,GHAZIABAD,UTTAR PRADESH,201017.0,IN,,false,,false
84930,408-0685388-1636364,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3439,JNE3439-KR-XXL,kurta,XXL,B081WZ7M52,Shipped,1,INR,399.0,NEW DELHI,DELHI,110009.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84931,408-0685388-1636364,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-L,kurta,L,B081WSCKPQ,Shipped,1,INR,399.0,NEW DELHI,DELHI,110009.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84932,406-5653494-5145959,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET289,SET289-KR-NP-M,Set,M,B099NP47VY,Shipped,1,INR,666.0,NEW DELHI,DELHI,110015.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84933,403-9304181-5960336,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET385,SET385-KR-NP-XL,Set,XL,B09K3SJVR1,Shipped,1,INR,631.0,PUNE,MAHARASHTRA,411028.0,IN,,true,,false
84934,404-6945386-1510714,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,MEN5021,MEN5021-KR-M,kurta,M,B08YYQRS7M,Shipped,1,INR,533.0,Tangi,ODISHA,752027.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84935,408-2416332-1728348,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3607,JNE3607-KR-XXXL,kurta,3XL,B08TH21TCJ,Shipped,1,INR,471.0,Hyderabad,TELANGANA,500050.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84936,403-8573687-1247564,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET331,SET331-KR-NP-S,Set,S,B09NQ47F17,Shipped,1,INR,597.0,MOHALI,PUNJAB,160055.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84937,407-7792960-5918739,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,JNE2014,JNE2014-KR-178-S,kurta,S,B077MFFX2S,Cancelled,0,,,TIRUPATHUR SIVAGANGA DISTRICT,TAMIL NADU,630211.0,IN,,false,,false
84938,403-5621412-3554732,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE2305,JNE2305-KR-533-S,kurta,S,B07GRVXGV9,Shipped,1,INR,357.0,BENGALURU,KARNATAKA,560068.0,IN,,false,,false
84939,407-7642248-4791507,2022-05-04,Cancelled,Merchant,Amazon.in,Standard,JNE2153,JNE2153-KR-278-A-XXL,kurta,XXL,B0794XBGCZ,,0,INR,403.8,VADODARA,Gujarat,390012.0,IN,,false,Easy Ship,false
84940,404-5764342-9738729,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3423,JNE3423-KR-M,kurta,M,B081WSTXZ9,Shipped,1,INR,399.0,Udaipur,RAJASTHAN,313001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84941,404-5699528-5575542,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,MEN5022,MEN5022-KR-L,kurta,L,B08YYVFDZP,Shipped,1,INR,533.0,Tangi,ODISHA,752027.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84942,405-5638933-7857913,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET269,SET269-KR-NP-XL,Set,XL,B0983CBSJ3,Shipped,1,INR,799.0,NAVI MUMBAI,MAHARASHTRA,400705.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84943,402-4250688-1105904,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET247,SET247-KR-SHA-XS,Set,XS,B09B58X791,Shipped,1,INR,694.0,KANPUR,UTTAR PRADESH,208027.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84944,171-2558971-0496346,2022-05-04,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0295,J0295-DR-XXL,Western Dress,XXL,B099NSGTJ9,Shipped,1,INR,859.0,BENGALURU,KARNATAKA,560029.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-3R6UGYISJQCKA,Amazon PLCC Free-Financing Universal Merchant AAT-TREXU6MY3SEMI,Amazon PLCC Free-Financing Universal Merchant AAT-CPIZVVXYOLZ5S,Amazon PLCC Free-Financing Universal Merchant AAT-BS2QIL3ZUUJDC,Amazon PLCC Free-Financing Universal Merchant AAT-BD2QQYQLU3K3Q,Amazon PLCC Free-Financing Universal Merchant AAT-7Z5FYSWV55YJ6,Amazon PLCC Free-Financing Universal Merchant AAT-KQRYFJZLTA6E2,Amazon PLCC Free-Financing Universal Merchant AAT-F6SN46VZWQOQI,Amazon PLCC Free-Financing Universal Merchant AAT-GL6VKXK3MYVP4,Amazon PLCC Free-Financing Universal Merchant AAT-26CRLBGU7BZ4I,Amazon PLCC Free-Financing Universal Merchant AAT-EC3WUB2OYMZJY,Amazon PLCC Free-Financing Universal Merchant AAT-LLHTF3J4EFYUO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
84945,407-0453184-9431521,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,SET331,SET331-KR-NP-S,Set,S,B09NQ47F17,Cancelled,0,,,NEW DELHI,DELHI,110060.0,IN,,false,,false
84946,403-7930860-2617935,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0336,J0336-TP-XS,Top,XS,B0986Z1LP7,Shipped,1,INR,599.0,VISAKHAPATNAM,ANDHRA PRADESH,530017.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84947,406-1502669-1585938,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3611,JNE3611-KR-XS,kurta,XS,B08XVSZ5DQ,Shipped,1,INR,459.0,MUMBAI,MAHARASHTRA,400052.0,IN,,false,,false
84948,171-4610338-0037951,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,SET324,SET324-KR-NP-XXL,Set,XXL,B09NQ3MPRM,Unshipped,1,INR,597.0,MYSURU,KARNATAKA,570001.0,IN,,false,,false
84949,403-0296516-1373173,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET324,SET324-KR-NP-S,Set,S,B09NQ4CZ65,Shipped,1,INR,597.0,BENGALURU,KARNATAKA,560073.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84950,171-8474804-4260365,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,PJNE3252,PJNE3252-KR-N-4XL,kurta,4XL,B09LD3CHKT,Shipped,1,INR,563.0,THANE WEST,MAHARASHTRA,400615.0,IN,,false,,false
84951,404-2159998-1590710,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0213,J0213-TP-XL,Top,XL,B0965J8RCH,Shipped,1,INR,599.0,Chennai,TAMIL NADU,600040.0,IN,,false,,false
84952,404-9520293-0094755,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3366,JNE3366-KR-1053-XL,kurta,XL,B07T542CKK,Shipped,1,INR,376.0,TIRUKKOYILUR,TAMIL NADU,605757.0,IN,,false,,false
84953,408-8478988-3919530,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,JNE3869,JNE3869-DR-XXXL,Western Dress,3XL,B09RK757KM,Shipped,1,INR,721.0,AHMEDABAD,Gujarat,382421.0,IN,,false,,false
84954,407-8995193-4895513,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,JNE3291,JNE3291-KR-S,kurta,S,B07R41RHRH,Unshipped,1,INR,442.0,GHAZIABAD,UTTAR PRADESH,201001.0,IN,,false,,false
84955,402-4786168-0856313,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0230,J0230-SKD-XXL,Set,XXL,B08XNGQCGM,Shipped,1,INR,1111.0,Mayurbhanj,ODISHA,757020.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84956,402-7514791-4189157,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,SET365,SET365-KR-NP-L,Set,L,B09QJM9NDP,Shipped,1,INR,1066.0,GUWAHATI,ASSAM,781017.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84957,406-1943983-8564354,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0301,J0301-TP-XXXL,Top,3XL,B099S9P2FK,Shipped,1,INR,464.0,MUMBAI,MAHARASHTRA,400094.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
84958,404-7818150-8506716,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,JNE3405,JNE3405-KR-XXL,kurta,XXL,B081WSL2JS,Unshipped,1,INR,399.0,mulund west,MAHARASHTRA,400082.0,IN,,false,,false
84959,407-4964433-4913156,2022-05-04,Cancelled,Amazon,Amazon.in,Expedited,JNE3291,JNE3291-KR-S,kurta,S,B07R41RHRH,Cancelled,0,,,IMPHAL,MANIPUR,795002.0,IN,,false,,false
84960,404-5829683-4782733,2022-05-04,Shipped,Amazon,Amazon.in,Expedited,J0049,J0049-TP-M,Top,M,B08C31B5NB,Shipped,1,INR,329.0,SULTANPUR,UTTAR PRADESH,228001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
