index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
126564,403-4898455-8370706,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET275,SET275-KR-NP-XXXL,Set,3XL,B0983BXS78,Shipped,1,INR,630.0,Chennai,TAMIL NADU,600063.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126565,404-8917150-0493947,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET345,SET345-KR-NP-M,Set,M,B09KXV4BN8,Shipped,1,INR,641.0,Srivilliputhur,TAMIL NADU,626125.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126566,404-2651774-5113120,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET264,SET264-KR-NP-S,Set,S,B08YNRB2DW,Shipped,1,INR,824.0,PORT BLAIR,ANDAMAN & NICOBAR,744101.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126567,405-5273772-2011545,2022-06-02,Cancelled,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,,0,INR,700.0,THALAKKULATHUR,KERALA,673303.0,IN,,false,Easy Ship,false
126568,408-5732560-1886735,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET264,SET264-KR-NP-XS,Set,XS,B08YNH5YL6,Shipped,1,INR,824.0,NOIDA,UTTAR PRADESH,201301.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126569,407-4044535-7412328,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0117,J0117-TP-S,Top,S,B08N48MV3R,Shipped,1,INR,522.0,VISAKHAPATNAM,ANDHRA PRADESH,530013.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126570,171-5481985-2838767,2022-06-02,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,Shipped,1,INR,735.0,Kollam,KERALA,691505.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant SS-1640596961008,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
126571,406-0047872-2810744,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3465,JNE3465-KR-XXL,kurta,XXL,B08BFT4ZKX,Shipped,1,INR,502.0,CHENNAI,TAMIL NADU,600077.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
126572,404-3288042-9800337,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,PJNE3373,PJNE3373-KR-N-6XL,kurta,6XL,B09LD3TCYP,Shipped,1,INR,836.0,Zundal,Gujarat,382421.0,IN,,false,,false
126573,403-4835600-8087504,2022-06-02,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,JNE3568,JNE3568-KR-M,kurta,M,B08KRZRSCL,Shipped,1,INR,435.0,MUMBAI,MAHARASHTRA,400060.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-3CSO6PTXOFDTO,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
126574,404-0468029-3398751,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3601,JNE3601-KR-L,kurta,L,B08QJM4J9Z,Shipped,1,INR,301.0,OTHAKADAI,TAMIL NADU,625107.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
126575,408-0023656-0025962,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET395,SET395-KR-NP-S,Set,S,B09RKDJVK4,Shipped,1,INR,962.0,LUCKNOW,UTTAR PRADESH,226024.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126576,405-5165357-9182761,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3465,JNE3465-KR-M,kurta,M,B08BFV1DVW,Shipped,1,INR,502.0,CHENNAI,TAMIL NADU,600078.0,IN,,false,,false
126577,408-3098059-2271557,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0234,J0234-SKD-XL,Set,XL,B08WJ2B2QY,Shipped,1,INR,1115.0,Bangalore,KARNATAKA,560095.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-77WWHGCHH3YGA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
126578,408-9687039-7507555,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0306,J0306-DR-XL,Western Dress,XL,B099NSZBST,Shipped,1,INR,0.0,SAMBRA,KARNATAKA,591124.0,IN,,false,,false
126579,404-9367620-3135509,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0097,J0097-KR-M,kurta,M,B08BJT3PSM,Shipped,1,INR,544.0,AHMEDABAD,Gujarat,382470.0,IN,,false,,false
126580,406-6710874-8716348,2022-06-02,Cancelled,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,,0,,,Bangalore,KARNATAKA,560098.0,IN,,false,Easy Ship,false
126581,171-8258597-3697106,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0077,J0077-SKD-XS,Set,XS,B08YNRHNTR,Shipped,1,INR,1099.0,HYDERABAD,TELANGANA,500089.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
126582,407-4685278-7954714,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0217,J0217-BL-XL,Blouse,XL,B09KXYGX7P,Shipped,1,INR,625.0,CHENNAI,TAMIL NADU,600081.0,IN,,false,,false
126583,171-5059384-1671501,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3487,JNE3487-KR-XXXL,kurta,3XL,B08RP2HWM6,Shipped,1,INR,345.0,GUNTUR,ANDHRA PRADESH,522006.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126584,171-6070225-4811542,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3703,JNE3703-KR-M,kurta,M,B099FCVXXD,Shipped,1,INR,292.0,BENGALURU,KARNATAKA,560032.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126585,171-7927632-1349948,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET048,SET048-KR-NP-XL,Set,XL,B07MY3JHTT,Shipped,1,INR,648.0,AGRA,UTTAR PRADESH,283105.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
126586,402-0635445-8361167,2022-06-02,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,SET347,SET347-KR-NP-L,Set,L,B09RKDW3QG,Shipped,1,INR,852.0,NEW DELHI,DELHI,110068.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
126587,171-5659388-0400306,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3820,JNE3820-KR-S,kurta,S,B09LTZZHG2,Shipped,1,INR,475.0,BARASAT,WEST BENGAL,700126.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126588,171-5659388-0400306,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3817,JNE3817-KR-XS,kurta,XS,B09LTZKSVQ,Shipped,1,INR,449.0,BARASAT,WEST BENGAL,700126.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126589,171-5353897-9913946,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0354,J0354-KR-M,kurta,M,B098116JZS,Shipped,1,INR,635.0,BARASAT,WEST BENGAL,700126.0,IN,,false,,false
126590,408-8875674-4874769,2022-06-02,Cancelled,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,,0,INR,700.0,PARBHANI,MAHARASHTRA,431510.0,IN,,false,Easy Ship,false
126591,406-9265155-2452351,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET324,SET324-KR-NP-S,Set,S,B09NQ4CZ65,Shipped,1,INR,635.0,SALEM,TAMIL NADU,636003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126592,408-4806385-0802749,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0381,J0381-SKD-S,Set,S,B09M6VSV7V,Shipped,1,INR,1221.0,SHIMLA,HIMACHAL PRADESH,171003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126593,406-6066901-2599558,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET401,SET401-KR-NP-L,Set,L,B09VC5ZGD8,Shipped,1,INR,999.0,NEW DELHI,DELHI,110092.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126594,171-1129821-8231536,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3718,JNE3718-KR-XXXL,kurta,3XL,B099NJ1WVX,Shipped,1,INR,468.0,CHIMBEL,GOA,403006.0,IN,,false,,false
126595,402-5287606-7661917,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-S,Western Dress,S,B0982ZDZ8H,Shipped,1,INR,786.0,HYDERABAD,TELANGANA,500081.0,IN,,false,,false
126596,408-0955290-3380314,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-S,Western Dress,S,B099NR7612,Shipped,1,INR,842.0,BENGALURU,KARNATAKA,560048.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126597,408-5316415-7093156,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,JNE3468,JNE3468-KR-M,kurta,M,B08RP3LHNB,Shipped,1,INR,397.0,MUMBAI,MAHARASHTRA,400080.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126598,404-6837954-8791546,2022-06-02,Cancelled,Amazon,Amazon.in,Expedited,SET038,SET038-KR-PP-S,Set,S,B07SSGLKG3,Unshipped,1,INR,579.0,HOWRAH,WEST BENGAL,711106.0,IN,,false,,false
126599,404-2828879-3960317,2022-06-02,Cancelled,Amazon,Amazon.in,Expedited,J0006,J0006-SET-M,Ethnic Dress,M,B0894WV6S6,Unshipped,1,INR,855.0,HOWRAH,WEST BENGAL,711106.0,IN,,false,,false
126600,404-2828879-3960317,2022-06-02,Cancelled,Amazon,Amazon.in,Expedited,J0003,J0003-SET-S,Set,S,B0894X27FC,Unshipped,1,INR,664.0,HOWRAH,WEST BENGAL,711106.0,IN,,false,,false
126601,407-3125810-1517900,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0379,J0379-SKD-S,Set,S,B09M6SV9SR,Shipped,1,INR,1297.0,KALYAN,MAHARASHTRA,421201.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126602,403-4900425-7567525,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0216,J0216-BL-S,Blouse,S,B09PBXT93F,Shipped,1,INR,625.0,NOIDA,UTTAR PRADESH,201301.0,IN,,false,,false
126603,171-5312844-5639526,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3391,JNE3391-KR-S,kurta,S,B081X3CP46,Shipped,1,INR,432.0,GREATER NOIDA,UTTAR PRADESH,201310.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
126604,406-2228575-5753121,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-M,Western Dress,M,B09831YHGV,Shipped,1,INR,786.0,PUNE,MAHARASHTRA,411057.0,IN,,false,,false
126605,406-2228575-5753121,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,J0339,J0339-DR-S,Western Dress,S,B0982ZDZ8H,Shipped,1,INR,786.0,PUNE,MAHARASHTRA,411057.0,IN,,false,,false
126606,405-7940303-2435544,2022-06-02,Shipped,Amazon,Amazon.in,Expedited,SET014,SET014-KR-PP-XXL,Set,XXL,B07JPDGGHY,Shipped,1,INR,819.0,GUNTUR,ANDHRA PRADESH,522003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
126607,402-5408365-5989959,2022-06-02,Cancelled,Amazon,Amazon.in,Expedited,J0402,J0402-DR-L,Western Dress,L,B09SDXW42C,Cancelled,0,,,BELA PRATAPGARH,UTTAR PRADESH,230001.0,IN,,false,,false
126608,405-2468781-2349127,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-M,Western Dress,M,B09SDY8DCT,Shipped,1,INR,735.0,FATEHGARH,UTTAR PRADESH,209601.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
126609,171-9162558-1516313,2022-06-02,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET392,SET392-KR-NP-M,Set,M,B09RKFDT7Q,Shipped,1,INR,799.0,HANUMAN JUNCTION,ANDHRA PRADESH,521105.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-Z7SKZOEIDWRU4,Amazon PLCC Free-Financing Universal Merchant AAT-ZY77ROZXBSFU6,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
