index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
49979,404-0486886-9657115,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,NW037,NW037-TP-SR-S,Set,S,B099NKS9QP,Shipped,1,INR,450.0,THANE,MAHARASHTRA,400608.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49980,408-9650550-2111524,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0244,J0244-SKD-M,Set,M,B0925X6RTJ,Shipped,1,INR,1238.0,INDORE,MADHYA PRADESH,452016.0,IN,,false,,false
49981,171-4773185-1481952,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3373,JNE3373-KR-XXXL,kurta,3XL,B082W7MZVQ,Shipped,1,INR,382.0,LINGAPALEM,ANDHRA PRADESH,534462.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
49982,405-2268233-6237141,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-S,Western Dress,S,B099NR7612,Shipped,1,INR,885.0,SILIGURI,WEST BENGAL,734003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49983,407-7307373-0823515,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,J0295,J0295-DR-M,Western Dress,M,B099NP42BF,Unshipped,1,INR,859.0,BENGALURU,KARNATAKA,560076.0,IN,,false,,false
49984,402-2535396-6730731,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0119,J0119-TP-XXXL,Top,3XL,B08RYPRVPV,Shipped,1,INR,574.0,NEW DELHI,DELHI,110044.0,IN,,false,,false
49985,404-7069970-6032350,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0212,J0212-DR-XL,Ethnic Dress,XL,B09833VFKC,Shipped,1,INR,791.0,CHENNAI,TAMIL NADU,600017.0,IN,,false,,false
49986,405-4374682-6064320,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET356,SET356-KR-NP-XS,Set,XS,B09QJ3CNZZ,Shipped,1,INR,999.0,LUCKNOW,UTTAR PRADESH,226025.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49987,407-3093695-6286701,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE2009,JNE2009-KR-310-XL,kurta,XL,B07569HSRZ,Shipped,1,INR,301.0,Satara,MAHARASHTRA,412806.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
49988,407-2567749-1205958,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0177,J0177-KR-S,kurta,S,B08N195F16,Shipped,1,INR,344.0,Satara,MAHARASHTRA,412806.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49989,406-2048869-7403518,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-L,Western Dress,L,B099NRCT7B,Shipped,1,INR,885.0,HYDERABAD,TELANGANA,500086.0,IN,,false,,false
49990,402-7563173-5158705,2022-05-31,Cancelled,Merchant,Amazon.in,Standard,JNE3870,JNE3870-DR-XS,Western Dress,XS,B09RK88FZB,,0,INR,686.67,PERUMBAVOOR,KERALA,683542.0,IN,,false,Easy Ship,false
49991,404-3622968-1937153,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-XS,Western Dress,XS,B099NS55L1,Shipped,1,INR,885.0,GUNTUR,ANDHRA PRADESH,522007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49992,405-7715089-0868316,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3784,JNE3784-KR-XS,kurta,XS,B09K3X66GN,Shipped,1,INR,517.0,HAMIRPUR,HIMACHAL PRADESH,177022.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5VXFLMD6EKIFC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
49993,404-3759125-1241958,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3403,JNE3403-KR-XS,kurta,XS,B083171G6M,Shipped,1,INR,399.0,Bhuj,Gujarat,370001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-CXNSLNBROFDW4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-5VXFLMD6EKIFC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
49994,405-3368365-8701903,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3707,JNE3707-DR-XL,Western Dress,XL,B098327WXY,Shipped,1,INR,475.0,MEERUT,UTTAR PRADESH,250005.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49995,403-7151637-6468364,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,MEN5008,MEN5008-KR-L,kurta,L,B08YYZFQZS,Shipped,1,INR,709.0,HYDERABAD,TELANGANA,500049.0,IN,,false,,false
49996,404-6589204-8310736,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3485,JNE3485-KR-XS,kurta,XS,B08HK2J8D7,Shipped,1,INR,469.0,Coimbatore,TAMIL NADU,641007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49997,404-6589204-8310736,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET413,SET413-KR-NP-XS,Set,XS,B09RKBWN5F,Shipped,1,INR,721.0,Coimbatore,TAMIL NADU,641007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49998,404-6589204-8310736,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET375,SET375-KR-NP-XS,Set,XS,B09RKCZ71Q,Shipped,1,INR,696.0,Coimbatore,TAMIL NADU,641007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
49999,404-6589204-8310736,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET286,SET286-KR-NP-XS,Set,XS,B099NHW17F,Shipped,1,INR,666.0,Coimbatore,TAMIL NADU,641007.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50000,407-9250415-0693133,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0390,J0390-TP-XS,Top,XS,B09YYQT81M,Shipped,1,INR,625.0,Dehradun,UTTARAKHAND,248001.0,IN,"IN Core Free Shipping 2015/04/08 23-48-5-108,VPC-44571-41445561 Coupon",false,,false
50001,403-7058663-0089919,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0111,J0111-TP-XL,Top,XL,B092CZVBCR,Shipped,1,INR,423.0,JAT,MAHARASHTRA,416402.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50002,171-6586407-4889948,2022-05-31,Cancelled,Merchant,Amazon.in,Standard,SET268,SET268-KR-NP-M,Set,M,B08XQ8R6GW,,0,INR,750.48,BENGALURU,KARNATAKA,560102.0,IN,,false,Easy Ship,false
50003,403-6266973-5403509,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,J0341,J0341-DR-XL,Western Dress,XL,B099NQJZPQ,Unshipped,1,INR,885.0,HYDERABAD,TELANGANA,500036.0,IN,,false,,false
50004,408-0771335-4134729,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,JNE3810,JNE3810-KR-L,kurta,L,B09RKCJQKH,Cancelled,0,,,Rangia,ASSAM,781380.0,IN,,false,,false
50005,408-4097305-3569966,2022-05-31,Shipped - Returned to Seller,Merchant,Amazon.in,Standard,JNE3869,JNE3869-DR-L,Western Dress,L,B09RK63SGY,Shipped,1,INR,721.0,NEW DELHI,DELHI,110059.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
50006,407-0174489-5515515,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET203,SET203-KR-DPT-XS,Set,XS,B08MYSWHBB,Shipped,1,INR,429.0,TIRUVALLUR,TAMIL NADU,600062.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50007,406-9286552-5833910,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,SET331,SET331-KR-NP-XS,Set,XS,B09NQ54RRT,Cancelled,0,,,HYDERABAD,TELANGANA,500084.0,IN,,false,,false
50008,171-0492743-3744325,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET308,SET308-KR-PP-XXL,Set,XXL,B09K3GNK7D,Shipped,1,INR,696.0,GURUGRAM,HARYANA,122018.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50009,404-4249990-9120361,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3714,JNE3714-KR-XXXL,kurta,3XL,B099FD9VJ2,Shipped,1,INR,487.0,MUMBAI,MAHARASHTRA,400051.0,IN,,false,,false
50010,404-6684874-5189906,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-XXXL,kurta,3XL,B09SDYSR1F,Shipped,1,INR,771.0,PUNE,MAHARASHTRA,411002.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50011,405-2658169-9542762,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,J0297,J0297-TP-L,Top,L,B099S6YS1J,Cancelled,0,,,NAVI MUMBAI,MAHARASHTRA,410206.0,IN,,false,,false
50012,406-0255510-1500374,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,MEN5024,MEN5024-KR-XXL,kurta,XXL,B08YYWG6VJ,Shipped,1,INR,665.0,Dhanbad,JHARKHAND,828109.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50013,403-3827671-4525144,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XS,Western Dress,XS,B09SDY9SQ6,Shipped,1,INR,771.0,KALYAN west,MAHARASHTRA,421301.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50014,403-5005460-8138707,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET278,SET278-KR-NP-M,Set,M,B0983F3BLZ,Shipped,1,INR,1523.0,PITHORAGARH,UTTARAKHAND,262501.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50015,403-3337371-2778750,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3665,JNE3665-TP-M,Top,M,B098755S1W,Shipped,1,INR,545.0,AJMER,RAJASTHAN,305001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
50016,403-1022166-1977103,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET341,SET341-KR-NP-M,Set,M,B09NPX4V9M,Shipped,1,INR,857.0,HINDAUN,RAJASTHAN,322236.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50017,403-1022166-1977103,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET397,SET397-KR-NP-S,Set,S,B09RKF9GZQ,Cancelled,0,,,HINDAUN,RAJASTHAN,322236.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50018,403-1022166-1977103,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET398,SET398-KR-PP-S,Set,S,B09RP8VTX6,Shipped,1,INR,1186.0,HINDAUN,RAJASTHAN,322236.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50019,402-0162000-9025954,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET436,SET436-KR-NP-L,Set,L,B09YNWCBX7,Shipped,1,INR,1399.0,HYDERABAD,TELANGANA,502032.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50020,404-4575897-3322760,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-S,kurta,S,B09SDY68JK,Unshipped,1,INR,771.0,PUNE,MAHARASHTRA,411002.0,IN,,false,,false
50021,406-1813489-1390755,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3800,JNE3800-KR-A-L,Western Dress,L,B09TH43NW5,Shipped,1,INR,771.0,BENGALURU,KARNATAKA,560020.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
50022,403-9396440-7257911,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0308,J0308-DR-M,Western Dress,M,B099NV5WD8,Shipped,1,INR,665.0,HYDERABAD,TELANGANA,502032.0,IN,,false,,false
50023,403-9396440-7257911,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3801,JNE3801-KR-M,kurta,M,B09SDZ4FH9,Shipped,1,INR,771.0,HYDERABAD,TELANGANA,502032.0,IN,,false,,false
50024,171-3343065-8758738,2022-05-31,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET343,SET343-KR-NP-XXXL,Set,3XL,B09NDL4F2Y,Shipped,1,INR,850.0,Chennai,TAMIL NADU,600085.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-CXNSLNBROFDW4,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-5VXFLMD6EKIFC,Amazon PLCC Free-Financing Universal Merchant AAT-CAK4QZ7KEFRQU,Amazon PLCC Free-Financing Universal Merchant AAT-YZJ5BRTPINRLK,Amazon PLCC Free-Financing Universal Merchant AAT-SNWJTEAZA2JRI,Amazon PLCC Free-Financing Universal Merchant AAT-BBJ6FVTP3QKBO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
50025,408-2877158-0772338,2022-05-31,Cancelled,Amazon,Amazon.in,Expedited,SET277,SET277-KR-NP-S,Set,S,B0983B8DKR,Cancelled,0,,,BENGALURU,KARNATAKA,560003.0,IN,,false,,false
50026,406-2023385-0228368,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3810,JNE3810-KR-XXXL,kurta,3XL,B09RKCYVVH,Shipped,1,INR,587.0,AYYAMPETTAI THANJAVUR DISTRICT,TAMIL NADU,614206.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50027,408-9591091-0182712,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3567,JNE3567-KR-M,kurta,M,B08KRXV1QR,Shipped,1,INR,399.0,AHMEDABAD,Gujarat,380006.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50028,405-8273388-7411551,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0210,J0210-DR-XL,Ethnic Dress,XL,B098322SHW,Cancelled,0,,,HYDERABAD,TELANGANA,500084.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50029,405-8273388-7411551,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,J0212,J0212-DR-L,Ethnic Dress,L,B098P4Z9WZ,Shipped,1,INR,791.0,HYDERABAD,TELANGANA,500084.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50030,405-2094693-9305965,2022-05-31,Cancelled,Merchant,Amazon.in,Standard,JNE3674,JNE3674-TU-S,Top,S,B09433TH8P,,0,,,PALAKKAD,KERALA,678007.0,IN,,false,Easy Ship,false
50031,402-4588234-4897167,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,JNE3879,JNE3879-DR-M,Western Dress,M,B09SDXB57D,Shipped,1,INR,661.0,Hyderabad,TELANGANA,500032.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
50032,404-4400096-8554736,2022-05-31,Shipped,Amazon,Amazon.in,Expedited,SET433,SET433-KR-NP-M,Set,M,B09TH7XJXH,Shipped,1,INR,560.0,GURUGRAM,HARYANA,122001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
